Epoch,Batch,Batch Loss,Batch Time
10,1631,818.7518920898438,1.960813045501709
10,1632,288.95513916015625,1.9611165523529053
10,1633,119.31878662109375,1.9619863033294678
10,1634,65.51673889160156,1.9603753089904785
10,1635,148.67982482910156,1.9633653163909912
10,1636,310.1946716308594,1.9613466262817383
10,1637,54.78752517700195,1.9612510204315186
10,1638,123.59219360351562,1.961932897567749
10,1639,297.9842224121094,1.962449312210083
10,1640,389.438232421875,1.9606397151947021
10,1641,38.08577346801758,1.9648528099060059
10,1642,11.840824127197266,1.9608912467956543
10,1643,157.1054229736328,1.9660792350769043
10,1644,126.59115600585938,1.961571455001831
10,1645,641.2110595703125,1.9642672538757324
10,1646,164.86285400390625,1.9620397090911865
10,1647,261.4054260253906,1.963097095489502
10,1648,49.71584701538086,1.959686279296875
10,1649,173.26065063476562,1.9649670124053955
10,1650,59.12405776977539,1.9613673686981201
10,1651,81.16180419921875,1.9638800621032715
10,1652,73.43794250488281,1.9617526531219482
10,1653,181.74620056152344,1.9622621536254883
10,1654,194.0104522705078,1.9616901874542236
10,1655,32.88017654418945,1.9637088775634766
10,1656,255.0333709716797,1.961533784866333
10,1657,487.7105407714844,1.9652163982391357
10,1658,80.67636108398438,1.9620091915130615
10,1659,265.7280578613281,1.9634983539581299
10,1660,19.182781219482422,1.9600088596343994
10,1661,111.57929992675781,1.9658372402191162
10,1662,46.144622802734375,1.9625701904296875
10,1663,97.50942993164062,1.9653737545013428
10,1664,58.864585876464844,1.961355447769165
10,1665,443.6148681640625,1.966968297958374
10,1666,58.75639343261719,1.962902545928955
10,1667,278.6533203125,1.9636800289154053
10,1668,32.574947357177734,1.9628119468688965
10,1669,54.48101043701172,1.9646847248077393
10,1670,171.2509002685547,1.9618921279907227
10,1671,310.6412658691406,1.9642250537872314
10,1672,199.7471466064453,1.9627907276153564
10,1673,267.9450378417969,1.9639241695404053
10,1674,72.41117095947266,1.9616727828979492
10,1675,133.15675354003906,1.9635429382324219
10,1676,158.11827087402344,1.9611263275146484
10,1677,146.6012725830078,1.9631915092468262
10,1678,396.9690856933594,1.962050199508667
10,1679,303.6519775390625,1.9647393226623535
10,1680,409.002685546875,1.9614894390106201
10,1681,92.327392578125,1.9629569053649902
10,1682,175.98129272460938,1.9616069793701172
10,1683,54.42831802368164,1.9636542797088623
10,1684,176.42376708984375,1.9620215892791748
10,1685,63.804595947265625,1.9633913040161133
10,1686,86.35169219970703,1.9610357284545898
10,1687,889.9523315429688,1.9631803035736084
10,1688,125.79643249511719,1.9630041122436523
10,1689,88.0140151977539,1.9648208618164062
10,1690,160.5170440673828,1.9619910717010498
10,1691,71.81844329833984,1.9652559757232666
10,1692,222.74183654785156,1.9631202220916748
10,1693,80.83538818359375,1.963545560836792
10,1694,136.20880126953125,1.962364912033081
10,1695,362.3672180175781,1.966871976852417
10,1696,57.41460037231445,1.9599196910858154
10,1697,174.32284545898438,1.9623723030090332
10,1698,44.96624755859375,1.9619312286376953
10,1699,82.47528076171875,1.9644553661346436
10,1700,88.57331848144531,1.9634783267974854
10,1701,304.318359375,1.9656693935394287
10,1702,27.58059310913086,1.963806390762329
10,1703,42.242218017578125,1.966545581817627
10,1704,36.73821258544922,1.9623029232025146
10,1705,509.3403625488281,1.9636201858520508
10,1706,266.54766845703125,1.9629135131835938
10,1707,605.3526000976562,1.9647951126098633
10,1708,140.2119140625,1.963487148284912
10,1709,204.5902557373047,1.9652607440948486
10,1710,108.88457489013672,1.9603030681610107
10,1711,72.32813262939453,1.965125560760498
10,1712,169.96444702148438,1.9600136280059814
10,1713,135.564697265625,1.9637436866760254
10,1714,35.610111236572266,1.963308334350586
10,1715,112.66788482666016,1.9655826091766357
10,1716,98.04944610595703,1.9589285850524902
10,1717,317.1372985839844,1.9634315967559814
10,1718,63.359901428222656,1.9611787796020508
10,1719,155.4931182861328,1.9645209312438965
10,1720,220.29197692871094,1.9602901935577393
10,1721,52.8178596496582,1.9631991386413574
10,1722,54.853519439697266,1.9613652229309082
10,1723,368.5263366699219,1.9643223285675049
10,1724,296.4318542480469,1.9619660377502441
10,1725,84.87061309814453,1.9639432430267334
10,1726,366.4342956542969,1.9624755382537842
10,1727,244.12399291992188,1.9660680294036865
10,1728,278.3144226074219,1.9615082740783691
10,1729,29.672773361206055,1.9652140140533447
10,1730,225.44346618652344,1.9604148864746094
10,1731,149.35073852539062,1.9632153511047363
10,1732,225.22097778320312,1.9622292518615723
10,1733,52.548622131347656,1.9630541801452637
10,1734,141.779541015625,1.962167739868164
10,1735,41.36662292480469,1.9644834995269775
10,1736,44.115936279296875,1.9629693031311035
10,1737,50.43825149536133,1.965505838394165
10,1738,161.59776306152344,1.9627246856689453
10,1739,27.881933212280273,1.9624671936035156
10,1740,284.9847717285156,1.9607441425323486
10,1741,777.6790771484375,1.964134931564331
10,1742,336.8017272949219,1.963259220123291
10,1743,266.6345520019531,1.9640567302703857
10,1744,35.688480377197266,1.962104320526123
10,1745,564.7224731445312,1.96620774269104
10,1746,261.5829162597656,1.963883638381958
10,1747,192.1351318359375,1.9630448818206787
10,1748,61.904483795166016,1.9616742134094238
10,1749,97.44970703125,1.965104341506958
10,1750,38.70844650268555,1.9627869129180908
10,1751,47.01640319824219,1.962493658065796
10,1752,86.4679946899414,1.9613580703735352
10,1753,66.87480926513672,1.9611668586730957
10,1754,100.08858489990234,1.9614644050598145
10,1755,205.30120849609375,1.9640676975250244
10,1756,219.23419189453125,1.9631729125976562
10,1757,194.7334442138672,1.9632830619812012
10,1758,240.89463806152344,1.9604010581970215
10,1759,132.72451782226562,1.9652633666992188
10,1760,89.66642761230469,1.963059902191162
10,1761,249.5576171875,1.9637906551361084
10,1762,105.10982513427734,1.963054895401001
10,1763,797.3741455078125,1.967790126800537
10,1764,279.24835205078125,1.9627022743225098
10,1765,92.71101379394531,1.9641799926757812
10,1766,95.01689147949219,1.9599297046661377
10,1767,11.3663911819458,1.965169906616211
10,1768,239.24855041503906,1.961014986038208
10,1769,81.88616943359375,1.9661879539489746
10,1770,669.7594604492188,1.9600825309753418
10,1771,217.41360473632812,1.9641647338867188
10,1772,17.9095458984375,1.963956356048584
10,1773,183.15322875976562,1.9640729427337646
10,1774,28.44108772277832,1.9603869915008545
10,1775,122.21829986572266,1.9620862007141113
10,1776,116.32478332519531,1.9601659774780273
10,1777,52.20609664916992,1.962951898574829
10,1778,740.77294921875,1.9604997634887695
10,1779,10.461285591125488,1.963200569152832
10,1780,217.78131103515625,1.9614977836608887
10,1781,66.76580810546875,1.9636096954345703
10,1782,148.36981201171875,1.9617500305175781
10,1783,220.1707000732422,1.9640569686889648
10,1784,107.24143981933594,1.9599506855010986
10,1785,264.9677734375,1.9651107788085938
10,1786,88.22681427001953,1.9612400531768799
10,1787,314.533447265625,1.9609549045562744
10,1788,115.714111328125,1.9617586135864258
10,1789,57.285491943359375,1.962306022644043
10,1790,236.5160675048828,1.9628229141235352
10,1791,21.92926788330078,1.9654300212860107
10,1792,74.39555358886719,1.9623806476593018
10,1793,60.37265396118164,1.9616520404815674
10,1794,852.7913818359375,1.9605958461761475
10,1795,197.1246795654297,1.964576244354248
10,1796,125.2458724975586,1.9620287418365479
10,1797,130.82542419433594,1.9655663967132568
10,1798,29.55998992919922,1.9621376991271973
10,1799,358.8416748046875,1.9628734588623047
10,1800,150.3801727294922,1.960766315460205
10,1801,224.47097778320312,1.961731195449829
10,1802,46.7134895324707,1.9613981246948242
10,1803,294.05828857421875,1.965625524520874
10,1804,54.28445816040039,1.9603025913238525
10,1805,62.08979415893555,1.9654438495635986
10,1806,153.08328247070312,1.9617478847503662
10,1807,295.361328125,1.9637658596038818
10,1808,221.0532989501953,1.9592723846435547
10,1809,105.53538513183594,1.9629762172698975
10,1810,50.44956970214844,1.9629452228546143
10,1811,5.594446182250977,1.9649245738983154
10,1812,47.26675796508789,1.9597034454345703
10,1813,72.0140380859375,1.9610795974731445
10,1814,66.13384246826172,1.9595601558685303
10,1815,203.31442260742188,1.9639601707458496
10,1816,346.9596252441406,1.961406946182251
10,1817,86.31327819824219,1.9661738872528076
10,1818,130.5462188720703,1.962662935256958
10,1819,175.24464416503906,1.9661180973052979
10,1820,109.14559173583984,1.9633455276489258
10,1821,59.13010787963867,1.9649572372436523
10,1822,173.34400939941406,1.9609274864196777
10,1823,183.50656127929688,1.962827205657959
10,1824,268.3876037597656,1.9639112949371338
10,1825,167.73719787597656,1.9636509418487549
10,1826,491.220458984375,1.9622693061828613
10,1827,243.8286590576172,1.9644849300384521
10,1828,64.96996307373047,1.9613404273986816
10,1829,56.5847053527832,1.9635381698608398
10,1830,62.969322204589844,1.9614167213439941
10,1831,26.13330841064453,1.9622375965118408
10,1832,80.25318908691406,1.9609065055847168
10,1833,482.0331115722656,1.9623382091522217
10,1834,255.06385803222656,1.9610531330108643
10,1835,128.60939025878906,1.961944818496704
10,1836,36.12303161621094,1.9621007442474365
10,1837,351.7720642089844,1.9628655910491943
10,1838,29.59477996826172,1.9609286785125732
10,1839,127.11624908447266,1.9636318683624268
10,1840,69.47374725341797,1.9598627090454102
10,1841,253.69642639160156,1.9631257057189941
10,1842,117.87832641601562,1.9615917205810547
10,1843,127.50157928466797,1.9636495113372803
10,1844,82.09900665283203,1.9621965885162354
10,1845,238.43626403808594,1.9639229774475098
10,1846,104.04759216308594,1.9620554447174072
10,1847,111.60283660888672,1.9649691581726074
10,1848,337.0573425292969,1.9618346691131592
10,1849,117.1728744506836,1.9615042209625244
10,1850,101.2523193359375,1.962925910949707
10,1851,179.13951110839844,1.9631104469299316
10,1852,156.9600067138672,1.9615345001220703
10,1853,254.50572204589844,1.9630987644195557
10,1854,180.5512237548828,1.9608638286590576
10,1855,122.02648162841797,1.9651753902435303
10,1856,858.617919921875,1.9602930545806885
10,1857,297.07745361328125,1.9655563831329346
10,1858,167.1055145263672,1.9628772735595703
10,1859,79.33646392822266,1.9655051231384277
10,1860,182.57118225097656,1.9623472690582275
10,1861,120.3743667602539,1.9622187614440918
10,1862,332.29327392578125,1.9636693000793457
10,1863,61.81077575683594,1.9651319980621338
10,1864,790.6564331054688,1.961320400238037
10,1865,28.652254104614258,1.9627933502197266
10,1866,108.97695922851562,1.961334228515625
10,1867,116.52096557617188,1.9632205963134766
10,1868,190.34788513183594,1.9628064632415771
10,1869,122.3599853515625,1.9642298221588135
10,1870,530.5956420898438,1.962566614151001
10,1871,83.52616119384766,1.9630966186523438
10,1872,242.1763916015625,1.9608964920043945
10,1873,68.87633514404297,1.9638867378234863
10,1874,324.07427978515625,1.9623675346374512
10,1875,60.686370849609375,1.9618735313415527
10,1876,42.2401008605957,1.9612700939178467
10,1877,50.88804626464844,1.9612786769866943
10,1878,230.63397216796875,1.9609582424163818
10,1879,35.07120895385742,1.962902545928955
10,1880,82.75916290283203,1.9623732566833496
10,1881,52.93718719482422,1.9650969505310059
10,1882,108.07127380371094,1.9600250720977783
10,1883,138.36376953125,1.9642260074615479
10,1884,116.49088287353516,1.962127923965454
10,1885,237.29725646972656,1.964092493057251
10,1886,182.25564575195312,1.96047043800354
10,1887,234.40802001953125,1.9644310474395752
10,1888,80.1594009399414,1.9602854251861572
10,1889,74.48958587646484,1.9642672538757324
10,1890,129.2458038330078,1.9609308242797852
10,1891,237.2813720703125,1.9656994342803955
10,1892,46.73591232299805,1.9625871181488037
10,1893,199.10052490234375,1.9642188549041748
10,1894,32.11091232299805,1.962967872619629
10,1895,226.39344787597656,1.9621877670288086
10,1896,393.4885559082031,1.962052822113037
10,1897,118.35164642333984,1.9623987674713135
10,1898,47.9229621887207,1.962862253189087
10,1899,138.4318389892578,1.9625804424285889
10,1900,302.82110595703125,1.961738109588623
10,1901,34.273746490478516,1.9654362201690674
10,1902,414.9425354003906,1.962632656097412
10,1903,367.28277587890625,1.9617705345153809
10,1904,99.5649185180664,1.9628441333770752
10,1905,203.02932739257812,1.9631681442260742
10,1906,113.71146392822266,1.9610297679901123
10,1907,250.60459899902344,1.9618573188781738
10,1908,101.91559600830078,1.9611577987670898
10,1909,153.8043212890625,1.9632072448730469
10,1910,110.81147003173828,1.9617588520050049
10,1911,274.5763854980469,1.9651505947113037
10,1912,3.6791958808898926,1.9600603580474854
10,1913,161.8106231689453,1.9640514850616455
10,1914,50.3939208984375,1.9601829051971436
10,1915,184.07408142089844,1.9637458324432373
10,1916,27.662700653076172,1.9621851444244385
10,1917,149.11863708496094,1.9649155139923096
10,1918,455.2741394042969,1.9634037017822266
10,1919,341.0216064453125,1.9643261432647705
10,1920,433.1222229003906,1.9624392986297607
10,1921,110.2206039428711,1.9626116752624512
10,1922,105.53106689453125,1.9586420059204102
10,1923,171.5327606201172,1.9644293785095215
10,1924,82.66339111328125,1.9611234664916992
10,1925,34.75986862182617,1.9640281200408936
10,1926,313.8352355957031,1.9627926349639893
10,1927,219.92405700683594,1.9627604484558105
10,1928,923.0838012695312,1.960144281387329
10,1929,315.0133361816406,1.9642491340637207
10,1930,127.02104949951172,1.9616289138793945
10,1931,323.1904602050781,1.9649007320404053
10,1932,243.7125244140625,1.9608073234558105
10,1933,351.98443603515625,1.9651176929473877
10,1934,319.69793701171875,1.9619669914245605
10,1935,57.34748840332031,1.964550495147705
10,1936,96.66915130615234,1.958829641342163
10,1937,153.8330841064453,1.964432954788208
10,1938,78.2723388671875,1.960510015487671
10,1939,110.65524291992188,1.963284969329834
10,1940,156.4964141845703,1.9600391387939453
10,1941,108.07929229736328,1.9642066955566406
10,1942,176.36326599121094,1.9601101875305176
10,1943,98.61360168457031,1.963111162185669
10,1944,180.29287719726562,1.9618608951568604
10,1945,179.0811309814453,1.9612724781036377
10,1946,547.5530395507812,1.9614307880401611
10,1947,494.289794921875,1.966139793395996
10,1948,77.53504943847656,1.9582693576812744
10,1949,52.55313491821289,1.9653372764587402
10,1950,809.0855102539062,1.961681842803955
10,1951,51.5132942199707,1.9646527767181396
10,1952,102.97649383544922,1.9615297317504883
10,1953,113.1963119506836,1.963813066482544
10,1954,102.50125122070312,1.9627068042755127
10,1955,100.56430053710938,1.9626612663269043
10,1956,77.85997009277344,1.961726188659668
10,1957,185.69705200195312,1.9630658626556396
10,1958,35.74324035644531,1.9614007472991943
10,1959,289.1034240722656,1.9653406143188477
10,1960,306.62701416015625,1.9621076583862305
10,1961,118.93466186523438,1.9658610820770264
10,1962,91.31514739990234,1.9619810581207275
10,1963,163.77157592773438,1.9635653495788574
10,1964,162.9817657470703,1.960463285446167
10,1965,253.55001831054688,1.9652903079986572
10,1966,140.74501037597656,1.9617681503295898
10,1967,382.27728271484375,1.965083360671997
10,1968,162.2876739501953,1.9612035751342773
10,1969,75.52580261230469,1.9641270637512207
10,1970,62.533843994140625,1.9618089199066162
10,1971,594.0111694335938,1.96352219581604
10,1972,87.61590576171875,1.9613964557647705
10,1973,126.85935974121094,1.9643383026123047
10,1974,63.78334426879883,1.962597131729126
10,1975,205.41635131835938,1.9632694721221924
10,1976,5.838912010192871,1.960991382598877
10,1977,290.9728088378906,1.9658327102661133
10,1978,357.24273681640625,1.9597723484039307
10,1979,68.60446166992188,1.9648475646972656
10,1980,75.50789642333984,1.9620497226715088
10,1981,54.41432189941406,1.9644825458526611
10,1982,231.9086456298828,1.9591255187988281
10,1983,128.75782775878906,1.9648323059082031
10,1984,127.93284606933594,1.9609193801879883
10,1985,108.6840591430664,1.9652395248413086
10,1986,110.33428192138672,1.9603674411773682
